69;supply_node;2278.00;9.93;1670.00;2.46;0
69;supply_node;2271.00;9.78;1652.00;5.39;0
69;naval_base;2231.00;9.70;1716.00;-3.87;11872
69;naval_base;2267.00;9.70;1740.00;-2.55;11868
69;naval_base;2265.00;9.50;1653.00;-0.24;9935
69;naval_base;2261.00;9.70;1736.00;-3.49;11868
69;naval_base;2238.00;9.50;1674.00;-0.28;11897
69;naval_base;2265.00;9.50;1663.00;-0.46;11902
69;naval_base;2242.00;9.50;1720.00;-2.79;11872
69;bunker;2280.00;9.80;1735.00;0.34;0
69;bunker;2284.00;9.85;1694.00;3.36;0
69;bunker;2274.00;9.82;1675.00;4.57;0
69;bunker;2265.00;9.80;1687.00;2.41;0
69;bunker;2253.00;9.70;1728.00;0.25;0
69;bunker;2224.00;9.80;1695.00;0.35;0
69;bunker;2258.00;9.80;1674.00;4.47;0
69;bunker;2245.00;9.70;1718.00;0.85;0
69;bunker;2275.00;9.80;1714.00;3.87;0
69;bunker;2242.00;9.73;1677.00;5.08;0
69;bunker;2277.00;9.80;1645.00;2.92;0
69;coastal_bunker;2277.00;9.50;1642.00;-0.24;0
69;coastal_bunker;2245.00;9.50;1670.00;-0.46;0
69;coastal_bunker;2260.00;9.70;1735.00;-3.49;0
69;coastal_bunker;2227.00;9.50;1687.00;-1.87;0
69;coastal_bunker;2219.00;9.50;1695.00;-1.57;0
69;coastal_bunker;2272.00;9.50;1745.00;-2.55;0
69;coastal_bunker;2243.00;9.70;1720.00;-2.79;0
69;dockyard;2235.00;9.50;1678.00;-0.28;0
69;anti_air_building;2271.00;9.80;1731.00;2.48;0
69;anti_air_building;2253.00;9.80;1695.00;4.03;0
69;anti_air_building;2276.00;9.70;1736.00;0.41;0
69;synthetic_refinery;2269.00;9.85;1713.00;3.08;0
69;fuel_silo;2291.00;9.70;1719.00;0.92;0
69;radar_station;2258.00;9.80;1695.00;3.48;0
69;rocket_site;2236.00;9.80;1700.00;5.15;0
69;nuclear_reactor;2230.00;9.70;1715.00;2.98;0
69;floating_harbor;2232.08;9.50;1672.27;-3.42;197
69;floating_harbor;2238.61;9.50;1724.58;0.35;785
69;floating_harbor;2266.12;9.50;1748.82;0.59;1288
69;floating_harbor;2251.87;9.50;1661.74;-3.61;2223
69;floating_harbor;2242.57;9.50;1730.76;1.17;2914
69;floating_harbor;2212.00;9.50;1706.00;1.57;3397
69;floating_harbor;2268.30;9.50;1641.21;-3.39;3641
70;arms_factory;2782.00;9.80;1720.00;3.73;0
70;arms_factory;2788.00;9.80;1724.00;0.11;0
70;arms_factory;2805.00;10.20;1663.00;2.78;0
70;arms_factory;2827.00;9.80;1756.00;5.44;0
70;arms_factory;2820.00;11.48;1658.00;2.17;0
70;arms_factory;2811.00;9.80;1717.00;4.84;0
70;industrial_complex;2803.00;9.70;1721.00;1.23;0
70;industrial_complex;2793.00;10.65;1683.00;2.78;0
70;industrial_complex;2820.00;9.80;1764.00;0.62;0
70;industrial_complex;2818.00;9.78;1767.00;1.83;0
70;industrial_complex;2829.00;9.82;1715.00;5.95;0
70;industrial_complex;2869.00;9.70;1785.00;2.68;0
70;air_base;2837.00;9.80;1756.00;3.90;0
70;supply_node;2812.00;9.95;1690.00;1.81;0
70;supply_node;2785.00;9.70;1730.00;5.85;0
70;supply_node;2792.00;10.60;1668.00;1.04;0
70;supply_node;2833.00;10.82;1701.00;3.98;0
70;supply_node;2816.00;9.80;1771.00;1.74;0
70;supply_node;2840.00;12.60;1656.00;3.22;0
70;supply_node;2844.00;13.32;1680.00;6.15;0
70;supply_node;2830.00;9.75;1747.00;2.46;0
70;supply_node;2821.00;11.15;1670.00;5.39;0
70;supply_node;2802.00;9.70;1750.00;0.58;0
70;supply_node;2774.00;10.40;1709.00;4.62;0
70;supply_node;2860.00;9.70;1780.00;1.28;0
70;supply_node;2842.00;9.80;1765.00;2.76;0
70;supply_node;2813.00;9.80;1729.00;5.69;0
70;supply_node;2837.00;9.80;1725.00;2.00;0
70;supply_node;2802.00;9.70;1713.00;4.93;0
70;supply_node;2787.00;10.73;1692.00;1.58;0
70;supply_node;2805.00;11.35;1655.00;4.17;0
70;supply_node;2823.00;11.82;1644.00;0.82;0
70;naval_base;2851.00;9.50;1784.00;-2.19;10523
70;naval_base;2844.00;9.50;1777.00;-3.31;10523
70;naval_base;2829.00;9.70;1783.00;-4.09;11843
70;bunker;2806.00;10.45;1660.00;4.47;0
70;bunker;2828.00;9.80;1730.00;0.85;0
70;bunker;2792.00;10.50;1672.00;3.87;0
70;bunker;2814.00;9.70;1743.00;5.08;0
70;bunker;2775.00;10.85;1699.00;2.92;0
70;bunker;2858.00;9.78;1778.00;5.58;0
70;bunker;2849.00;12.40;1663.00;0.86;0
70;bunker;2825.00;11.60;1665.00;3.52;0
70;bunker;2827.00;11.07;1690.00;1.36;0
70;bunker;2845.00;9.80;1769.00;4.03;0
70;bunker;2842.00;9.80;1749.00;5.59;0
70;bunker;2810.00;9.80;1760.00;3.42;0
70;bunker;2794.00;9.80;1708.00;4.64;0
70;bunker;2811.00;9.70;1748.00;2.48;0
70;bunker;2829.00;11.85;1647.00;4.03;0
70;bunker;2813.00;9.95;1693.00;0.41;0
70;bunker;2826.00;11.12;1684.00;3.08;0
70;bunker;2788.00;9.80;1724.00;0.92;0
70;bunker;2778.00;10.60;1703.00;1.02;0
70;coastal_bunker;2863.00;9.70;1790.00;-3.61;0
70;coastal_bunker;2830.00;9.70;1781.00;-4.09;0
70;coastal_bunker;2846.00;9.70;1778.00;-3.31;0
70;dockyard;2833.00;9.70;1776.00;-2.64;0
70;anti_air_building;2860.00;9.73;1775.00;3.59;0
70;anti_air_building;2789.00;10.82;1665.00;1.43;0
70;anti_air_building;2823.00;10.70;1685.00;1.53;0
70;synthetic_refinery;2807.00;9.93;1689.00;5.65;0
70;fuel_silo;2815.00;9.78;1744.00;2.04;0
70;radar_station;2817.00;9.80;1712.00;0.02;0
70;rocket_site;2791.00;10.35;1701.00;6.26;0
70;nuclear_reactor;2813.00;12.00;1650.00;4.10;0
70;floating_harbor;2835.70;9.50;1785.07;-0.95;432
70;floating_harbor;2847.30;9.50;1789.07;0.95;1545
70;floating_harbor;2845.15;9.50;1783.90;-0.17;2352
71;arms_factory;2936.00;10.40;1668.00;2.78;0
71;arms_factory;2952.00;9.70;1736.00;5.44;0
71;arms_factory;2931.00;10.20;1696.00;2.17;0
71;arms_factory;2859.00;12.10;1654.00;4.84;0
71;arms_factory;2937.00;10.25;1688.00;1.23;0
71;arms_factory;2871.00;10.07;1722.00;2.78;0
71;industrial_complex;2965.00;10.00;1715.00;0.62;0
71;industrial_complex;2885.00;10.30;1681.00;1.83;0
71;industrial_complex;2888.00;9.85;1723.00;5.95;0
71;industrial_complex;2891.00;10.05;1690.00;2.68;0
71;industrial_complex;2867.00;11.30;1666.00;3.90;0
71;industrial_complex;2901.00;10.40;1669.00;1.73;0
71;air_base;2973.00;9.80;1729.00;4.40;0
71;supply_node;2862.00;9.80;1734.00;1.04;0
71;supply_node;2899.00;10.40;1676.00;3.98;0
71;supply_node;2904.00;9.80;1714.00;1.74;0
71;supply_node;2947.00;10.40;1672.00;3.22;0
71;supply_node;2961.00;10.00;1711.00;6.15;0
71;supply_node;2903.00;10.50;1650.00;2.46;0
71;supply_node;2927.00;10.15;1684.00;5.39;0
71;supply_node;2878.00;10.80;1640.00;0.58;0
71;supply_node;2880.00;10.05;1711.00;4.62;0
71;supply_node;2926.00;9.95;1708.00;1.28;0
71;supply_node;2888.00;9.80;1734.00;2.76;0
71;supply_node;2863.00;9.73;1758.00;5.69;0
71;supply_node;2970.00;9.80;1735.00;2.00;0
71;supply_node;2865.00;11.60;1659.00;4.93;0
71;supply_node;2947.00;9.80;1726.00;1.58;0
71;supply_node;2851.00;12.05;1634.00;4.17;0
71;supply_node;2919.00;10.30;1666.00;0.82;0
71;supply_node;2946.00;10.30;1696.00;2.30;0
71;supply_node;2983.00;9.80;1752.00;0.06;0
71;supply_node;2855.00;10.05;1716.00;2.99;0
71;supply_node;2862.00;11.07;1696.00;4.47;0
71;supply_node;2898.00;9.80;1695.00;2.23;0
71;supply_node;2965.00;10.40;1687.00;3.71;0
71;supply_node;2878.00;10.30;1682.00;0.36;0
71;supply_node;2888.00;10.53;1660.00;4.40;0
71;supply_node;2892.00;10.78;1632.00;5.88;0
71;naval_base;2872.00;9.70;1752.00;-4.25;9285
71;naval_base;2903.00;9.70;1732.00;-4.47;9695
71;naval_base;2940.00;9.50;1730.00;-1.84;11546
71;naval_base;2924.00;9.70;1724.00;-3.02;11546
71;naval_base;2972.00;9.50;1751.00;-1.48;11867
71;naval_base;2908.00;9.70;1722.00;-3.49;9695
71;naval_base;2964.00;9.70;1743.00;-2.36;11867
71;bunker;2860.00;11.70;1631.00;2.48;0
71;bunker;2890.00;10.10;1688.00;4.03;0
71;bunker;2878.00;10.60;1659.00;0.41;0
71;bunker;2945.00;10.40;1670.00;3.08;0
71;bunker;2930.00;10.20;1697.00;0.92;0
71;bunker;2926.00;10.30;1674.00;1.02;0
71;bunker;2877.00;9.80;1742.00;5.15;0
71;bunker;2976.00;9.80;1739.00;2.98;0
71;bunker;2898.00;9.80;1712.00;4.54;0
71;bunker;2880.00;10.90;1649.00;0.92;0
71;bunker;2900.00;10.48;1639.00;3.59;0
71;bunker;2950.00;9.80;1727.00;1.43;0
71;bunker;2862.00;11.45;1691.00;1.53;0
71;bunker;2909.00;10.30;1675.00;5.65;0
71;bunker;2885.00;9.80;1715.00;2.04;0
71;bunker;2869.00;10.10;1722.00;4.70;0
71;bunker;2918.00;10.25;1675.00;6.26;0
71;bunker;2987.00;9.73;1755.00;4.10;0
71;bunker;2900.00;10.50;1638.00;0.48;0
71;bunker;2867.00;9.70;1760.00;3.15;0
71;bunker;2882.00;10.20;1686.00;6.16;0
71;bunker;2969.00;10.07;1711.00;1.09;0
71;bunker;2959.00;10.18;1691.00;5.22;0
71;bunker;2869.00;10.10;1721.00;0.49;0
71;bunker;2891.00;10.65;1656.00;4.61;0
71;bunker;2942.00;10.20;1693.00;5.82;0
71;coastal_bunker;2874.00;9.70;1751.00;1.05;0
71;coastal_bunker;2898.00;9.70;1739.00;-4.47;0
71;coastal_bunker;2904.00;9.70;1728.00;-3.49;0
71;coastal_bunker;2997.00;9.70;1758.00;-3.61;0
71;coastal_bunker;2942.00;9.70;1732.00;-2.94;0
71;coastal_bunker;2963.00;9.70;1743.00;-2.36;0
71;coastal_bunker;2928.00;9.70;1726.00;-3.02;0
71;dockyard;2973.00;9.70;1751.00;-1.48;0
71;anti_air_building;2852.00;10.00;1716.00;5.38;0
71;anti_air_building;2981.00;9.80;1738.00;2.11;0
71;anti_air_building;2924.00;10.28;1670.00;4.78;0
71;synthetic_refinery;2890.00;9.80;1736.00;1.16;0
71;fuel_silo;2867.00;11.45;1678.00;2.71;0
71;radar_station;2916.00;10.07;1697.00;1.92;0
71;rocket_site;2909.00;10.20;1681.00;4.68;0
71;nuclear_reactor;2853.00;12.23;1664.00;5.89;0
71;floating_harbor;2923.13;9.50;1730.95;0.12;1164
71;floating_harbor;2877.26;9.50;1765.13;-1.11;1915
71;floating_harbor;2929.25;9.50;1730.84;1.30;2918
71;floating_harbor;2989.13;9.50;1764.26;-0.46;3571
72;arms_factory;2451.00;10.18;1741.00;2.17;0
72;arms_factory;2391.00;9.88;1723.00;4.84;0
72;arms_factory;2425.00;9.98;1690.00;1.23;0
72;arms_factory;2436.00;10.18;1676.00;2.78;0
72;arms_factory;2407.00;9.70;1695.00;0.62;0
72;arms_factory;2410.00;10.07;1680.00;1.83;0
72;industrial_complex;2427.00;10.20;1626.00;5.95;0
72;industrial_complex;2410.00;10.00;1670.00;2.68;0
72;industrial_complex;2443.00;10.35;1719.00;3.90;0
72;industrial_complex;2436.00;9.95;1705.00;1.73;0
72;industrial_complex;2450.00;10.35;1728.00;4.40;0
72;industrial_complex;2447.00;9.80;1636.00;5.96;0
72;air_base;2476.00;11.20;1686.00;2.34;0
72;supply_node;2459.00;10.40;1731.00;1.74;0
72;supply_node;2427.00;10.00;1681.00;3.22;0
72;supply_node;2390.00;9.90;1726.00;6.15;0
72;supply_node;2380.00;10.03;1707.00;2.46;0
72;supply_node;2408.00;9.80;1750.00;5.39;0
72;supply_node;2457.00;10.90;1705.00;0.58;0
72;supply_node;2433.00;9.90;1709.00;4.62;0
72;supply_node;2408.00;9.90;1667.00;1.28;0
72;supply_node;2453.00;10.12;1656.00;2.76;0
72;supply_node;2449.00;10.20;1754.00;5.69;0
72;supply_node;2448.00;10.80;1680.00;2.00;0
72;supply_node;2416.00;10.23;1729.00;4.93;0
72;supply_node;2430.00;9.90;1653.00;1.58;0
72;supply_node;2408.00;9.75;1707.00;4.17;0
72;supply_node;2426.00;10.18;1627.00;0.82;0
72;supply_node;2402.00;9.90;1687.00;2.30;0
72;supply_node;2428.00;10.25;1761.00;0.06;0
72;supply_node;2471.00;9.88;1752.00;2.99;0
72;supply_node;2438.00;10.40;1734.00;4.47;0
72;supply_node;2482.00;10.28;1727.00;2.23;0
72;supply_node;2472.00;11.20;1686.00;3.71;0
72;supply_node;2445.00;9.80;1636.00;0.36;0
72;bunker;2455.00;10.40;1728.00;2.92;0
72;bunker;2451.00;9.82;1639.00;5.58;0
72;bunker;2393.00;9.80;1705.00;0.86;0
72;bunker;2438.00;10.05;1633.00;3.52;0
72;bunker;2443.00;10.40;1705.00;1.36;0
72;bunker;2442.00;10.45;1683.00;4.03;0
72;bunker;2479.00;9.80;1752.00;5.59;0
72;bunker;2451.00;10.20;1750.00;3.42;0
72;bunker;2444.00;10.30;1731.00;4.64;0
72;bunker;2394.00;9.80;1679.00;2.48;0
72;bunker;2431.00;10.10;1767.00;4.03;0
72;bunker;2419.00;9.70;1707.00;0.41;0
72;bunker;2479.00;10.95;1682.00;3.08;0
72;bunker;2476.00;10.40;1720.00;0.92;0
72;bunker;2442.00;10.07;1656.00;1.02;0
72;bunker;2422.00;9.80;1754.00;5.15;0
72;bunker;2430.00;10.18;1664.00;2.98;0
72;bunker;2428.00;10.05;1691.00;4.54;0
72;bunker;2406.00;9.90;1665.00;0.92;0
72;bunker;2391.00;9.80;1719.00;3.59;0
72;bunker;2428.00;10.40;1726.00;1.43;0
72;bunker;2434.00;10.32;1722.00;1.53;0
72;anti_air_building;2420.00;9.90;1670.00;5.65;0
72;anti_air_building;2424.00;10.28;1718.00;2.04;0
72;anti_air_building;2459.00;10.00;1746.00;4.70;0
72;synthetic_refinery;2461.00;10.50;1725.00;6.26;0
72;fuel_silo;2441.00;10.00;1637.00;4.10;0
72;radar_station;2433.00;10.23;1696.00;2.19;0
72;rocket_site;2397.00;9.80;1704.00;3.15;0
72;nuclear_reactor;2428.00;9.90;1658.00;6.16;0
73;arms_factory;2472.00;10.70;1676.00;1.23;0
73;arms_factory;2459.00;10.45;1669.00;2.78;0
73;arms_factory;2511.00;11.20;1671.00;0.62;0
73;arms_factory;2514.00;11.20;1661.00;1.83;0
73;arms_factory;2505.00;10.40;1723.00;5.95;0
73;arms_factory;2476.00;11.25;1699.00;2.68;0
73;industrial_complex;2484.00;10.90;1674.00;3.90;0
73;industrial_complex;2487.00;10.80;1660.00;1.73;0
73;industrial_complex;2510.00;11.20;1669.00;4.40;0
73;industrial_complex;2464.00;10.50;1668.00;5.96;0
73;industrial_complex;2503.00;10.40;1720.00;2.34;0
73;industrial_complex;2485.00;11.20;1697.00;0.18;0
73;air_base;2486.00;10.78;1669.00;1.39;0
73;supply_node;2513.00;11.20;1660.00;6.15;0
73;supply_node;2498.00;11.20;1678.00;2.46;0
73;supply_node;2505.00;10.90;1707.00;5.39;0
73;supply_node;2471.00;10.48;1668.00;0.58;0
73;supply_node;2482.00;11.15;1703.00;4.62;0
73;supply_node;2516.00;10.40;1730.00;1.28;0
73;supply_node;2492.00;10.95;1656.00;2.76;0
73;bunker;2501.00;11.10;1705.00;4.91;0
73;bunker;2505.00;10.35;1728.00;1.29;0
73;bunker;2493.00;11.20;1691.00;3.96;0
73;bunker;2486.00;10.78;1712.00;0.34;0
73;bunker;2480.00;10.57;1661.00;3.36;0
73;bunker;2482.00;10.80;1665.00;4.57;0
73;bunker;2511.00;11.20;1664.00;2.41;0
73;anti_air_building;2489.00;10.90;1656.00;0.25;0
73;anti_air_building;2514.00;10.40;1743.00;0.35;0
73;anti_air_building;2495.00;11.00;1694.00;4.47;0
73;synthetic_refinery;2507.00;10.55;1715.00;0.85;0
73;fuel_silo;2527.00;10.65;1733.00;3.87;0
73;radar_station;2494.00;11.05;1696.00;0.36;0
73;rocket_site;2492.00;10.95;1654.00;2.92;0
73;nuclear_reactor;2503.00;11.20;1703.00;5.58;0
74;arms_factory;2522.00;11.10;1649.00;0.62;0
74;arms_factory;2533.00;11.20;1657.00;1.83;0
74;arms_factory;2590.00;10.07;1693.00;5.95;0
74;arms_factory;2528.00;11.05;1708.00;2.68;0
74;arms_factory;2546.00;10.28;1744.00;3.90;0
74;arms_factory;2507.00;11.32;1689.00;1.73;0
74;industrial_complex;2541.00;11.15;1686.00;4.40;0
74;industrial_complex;2562.00;10.05;1709.00;5.96;0
74;industrial_complex;2566.00;10.50;1672.00;2.34;0
74;industrial_complex;2547.00;10.90;1691.00;0.18;0
74;industrial_complex;2524.00;11.00;1659.00;1.39;0
74;industrial_complex;2550.00;10.32;1714.00;4.40;0
74;air_base;2540.00;10.78;1709.00;0.79;0
74;supply_node;2570.00;10.43;1674.00;5.39;0
74;supply_node;2590.00;9.80;1704.00;0.58;0
74;supply_node;2535.00;10.93;1656.00;4.62;0
74;supply_node;2566.00;9.80;1725.00;1.28;0
74;supply_node;2540.00;10.85;1707.00;2.76;0
74;supply_node;2519.00;11.30;1688.00;5.69;0
74;supply_node;2541.00;10.50;1734.00;2.00;0
74;supply_node;2568.00;10.03;1700.00;4.93;0
74;supply_node;2554.00;10.50;1685.00;1.58;0
74;supply_node;2537.00;11.15;1677.00;4.17;0
74;supply_node;2527.00;10.82;1638.00;0.82;0
74;bunker;2562.00;10.38;1688.00;2.41;0
74;bunker;2550.00;10.32;1716.00;0.25;0
74;bunker;2547.00;10.40;1728.00;0.35;0
74;bunker;2536.00;11.05;1674.00;4.47;0
74;bunker;2563.00;9.80;1723.00;0.85;0
74;bunker;2591.00;9.95;1700.00;3.87;0
74;bunker;2527.00;10.90;1647.00;5.08;0
74;bunker;2530.00;11.05;1651.00;2.92;0
74;bunker;2566.00;10.40;1685.00;5.58;0
74;bunker;2575.00;10.05;1688.00;0.86;0
74;bunker;2526.00;11.30;1687.00;3.52;0
74;anti_air_building;2541.00;10.93;1704.00;1.36;0
74;anti_air_building;2551.00;10.05;1740.00;4.03;0
74;anti_air_building;2555.00;10.20;1734.00;5.59;0
74;synthetic_refinery;2547.00;10.78;1680.00;3.42;0
74;fuel_silo;2569.00;9.90;1703.00;4.64;0
74;radar_station;2557.00;10.40;1687.00;3.18;0
74;rocket_site;2569.00;9.88;1733.00;4.03;0
74;nuclear_reactor;2539.00;10.90;1654.00;0.41;0
75;arms_factory;2420.00;10.48;1616.00;5.95;0
75;arms_factory;2393.00;10.07;1610.00;2.68;0
75;arms_factory;2391.00;9.80;1686.00;3.90;0
75;arms_factory;2398.00;10.40;1620.00;1.73;0
75;arms_factory;2335.00;10.10;1681.00;4.40;0
75;arms_factory;2328.00;10.10;1684.00;5.96;0
75;industrial_complex;2363.00;10.10;1652.00;2.34;0
75;industrial_complex;2348.00;9.95;1670.00;0.18;0
75;industrial_complex;2382.00;10.20;1621.00;1.39;0
75;industrial_complex;2340.00;10.20;1693.00;4.40;0
75;industrial_complex;2382.00;9.80;1679.00;0.79;0
75;industrial_complex;2362.00;9.80;1631.00;4.91;0
75;air_base;2370.00;9.88;1612.00;0.18;0
75;supply_node;2298.00;10.03;1678.00;4.62;0
75;supply_node;2385.00;9.90;1664.00;1.28;0
75;supply_node;2391.00;9.80;1603.00;2.76;0
75;supply_node;2356.00;9.93;1653.00;5.69;0
75;supply_node;2358.00;9.80;1631.00;2.00;0
75;supply_node;2383.00;10.00;1646.00;4.93;0
75;supply_node;2286.00;9.90;1653.00;1.58;0
75;supply_node;2363.00;10.00;1673.00;4.17;0
75;supply_node;2365.00;9.80;1612.00;0.82;0
75;supply_node;2341.00;10.28;1686.00;2.30;0
75;supply_node;2408.00;10.20;1646.00;0.06;0
75;supply_node;2410.00;10.30;1610.00;2.99;0
75;supply_node;2320.00;9.80;1677.00;4.47;0
75;supply_node;2362.00;9.95;1696.00;2.23;0
75;supply_node;2381.00;9.82;1685.00;3.71;0
75;supply_node;2338.00;9.80;1665.00;0.36;0
75;supply_node;2307.00;9.85;1660.00;4.40;0
75;supply_node;2322.00;9.80;1654.00;5.88;0
75;supply_node;2299.00;9.80;1646.00;2.53;0
75;supply_node;2340.00;9.75;1640.00;5.12;0
75;supply_node;2397.00;10.40;1627.00;1.77;0
75;supply_node;2377.00;10.30;1629.00;4.71;0
75;supply_node;2373.00;9.78;1601.00;1.01;0
75;supply_node;2393.00;9.80;1583.00;3.95;0
75;supply_node;2400.00;9.78;1569.00;5.42;0
75;naval_base;2388.00;9.50;1593.00;-0.46;8969
75;naval_base;2334.00;9.50;1645.00;-2.43;11284
75;naval_base;2316.00;9.50;1647.00;0.24;11284
75;naval_base;2396.00;9.50;1568.00;-0.46;8883
75;naval_base;2389.00;9.50;1581.00;-1.33;8969
75;naval_base;2355.00;9.50;1614.00;-1.67;11286
75;naval_base;2292.00;9.50;1641.00;0.00;9872
75;naval_base;2363.00;9.50;1599.00;-1.03;10597
75;naval_base;2282.00;9.50;1641.00;-0.39;9935
75;naval_base;2334.00;9.50;1657.00;-0.51;11284
75;naval_base;2346.00;9.50;1624.00;-0.62;11286
75;bunker;2340.00;10.30;1689.00;1.43;0
75;bunker;2338.00;9.80;1660.00;1.53;0
75;bunker;2360.00;9.93;1672.00;5.65;0
75;bunker;2377.00;10.30;1629.00;2.04;0
75;bunker;2395.00;9.95;1653.00;4.70;0
75;bunker;2365.00;9.80;1693.00;6.26;0
75;bunker;2418.00;10.18;1641.00;4.10;0
75;bunker;2296.00;10.00;1661.00;0.48;0
75;bunker;2293.00;10.00;1682.00;3.15;0
75;bunker;2325.00;9.70;1660.00;6.16;0
75;bunker;2382.00;9.90;1656.00;1.09;0
75;bunker;2389.00;9.80;1682.00;5.22;0
75;bunker;2357.00;9.70;1615.00;0.49;0
75;bunker;2300.00;9.85;1661.00;4.61;0
75;bunker;2361.00;10.10;1651.00;5.82;0
75;bunker;2408.00;9.80;1568.00;3.66;0
75;bunker;2298.00;9.80;1648.00;5.22;0
75;bunker;2400.00;10.18;1606.00;1.60;0
75;bunker;2377.00;9.80;1605.00;5.72;0
75;bunker;2342.00;9.80;1639.00;2.10;0
75;bunker;2391.00;10.40;1637.00;3.66;0
75;bunker;2385.00;9.80;1603.00;0.04;0
75;bunker;2348.00;9.85;1633.00;4.17;0
75;bunker;2315.00;10.00;1683.00;5.38;0
75;bunker;2399.00;9.90;1591.00;2.11;0
75;coastal_bunker;2395.00;9.50;1569.00;-0.46;0
75;coastal_bunker;2339.00;9.50;1625.00;-0.22;0
75;coastal_bunker;2282.00;9.50;1641.00;-0.39;0
75;coastal_bunker;2301.00;9.50;1641.00;0.00;0
75;coastal_bunker;2388.00;9.50;1577.00;-1.33;0
75;coastal_bunker;2381.00;9.50;1597.00;0.98;0
75;coastal_bunker;2331.00;9.70;1658.00;0.24;0
75;coastal_bunker;2333.00;9.50;1655.00;-0.51;0
75;coastal_bunker;2356.00;9.50;1615.00;-1.67;0
75;coastal_bunker;2357.00;9.50;1620.00;-0.62;0
75;coastal_bunker;2386.00;9.50;1596.00;-0.46;0
75;dockyard;2320.00;9.50;1648.00;0.24;0
75;anti_air_building;2412.00;9.90;1654.00;0.11;0
75;anti_air_building;2377.00;10.00;1671.00;2.78;0
75;anti_air_building;2370.00;9.80;1692.00;4.34;0
75;synthetic_refinery;2302.00;9.80;1648.00;2.17;0
75;fuel_silo;2365.00;9.80;1606.00;4.84;0
75;radar_station;2352.00;9.82;1635.00;1.00;0
75;rocket_site;2384.00;9.82;1604.00;2.78;0
75;nuclear_reactor;2380.00;9.80;1688.00;0.62;0
75;floating_harbor;2383.87;9.50;1588.74;-3.61;772
75;floating_harbor;2348.93;9.50;1618.30;-3.76;954
75;floating_harbor;2286.00;9.50;1634.00;-3.14;1256
75;floating_harbor;2348.03;9.50;1613.70;1.47;1472
75;floating_harbor;2329.60;9.50;1649.88;-3.65;3627
75;floating_harbor;2324.70;9.50;1643.21;-2.90;3640
75;floating_harbor;2299.00;9.50;1635.00;-3.14;3643
75;floating_harbor;2336.48;9.50;1624.17;-3.36;3644
75;floating_harbor;2362.00;9.50;1594.40;-4.17;3685
75;floating_harbor;2382.21;9.50;1580.30;-4.47;3696
75;floating_harbor;2394.87;9.50;1558.74;-3.61;3712
76;arms_factory;3023.00;10.40;1676.00;3.90;0
76;arms_factory;3055.00;10.00;1594.00;1.73;0
76;arms_factory;3035.00;10.38;1606.00;4.40;0
76;arms_factory;2993.00;10.30;1615.00;5.96;0
76;arms_factory;3005.00;9.93;1710.00;2.34;0
76;arms_factory;3068.00;9.80;1688.00;0.18;0
76;industrial_complex;3026.00;10.40;1679.00;1.39;0
76;industrial_complex;3039.00;10.10;1653.00;4.40;0
76;industrial_complex;3044.00;10.32;1610.00;0.79;0
76;industrial_complex;3069.00;9.90;1600.00;4.91;0
76;industrial_complex;3008.00;9.80;1712.00;0.18;0
76;industrial_complex;3057.00;9.82;1691.00;2.85;0
76;air_base;3086.00;9.80;1663.00;0.69;0
76;supply_node;2984.00;10.80;1674.00;2.76;0
76;supply_node;3035.00;9.85;1695.00;5.69;0
76;supply_node;3012.00;10.75;1635.00;2.00;0
76;supply_node;3061.00;10.23;1666.00;4.93;0
76;supply_node;3070.00;9.80;1689.00;1.58;0
76;supply_node;3085.00;9.90;1660.00;4.17;0
76;supply_node;3016.00;10.12;1593.00;0.82;0
76;supply_node;3098.00;9.80;1734.00;2.30;0
76;supply_node;3103.00;10.03;1675.00;0.06;0
76;supply_node;3098.00;9.80;1712.00;2.99;0
76;supply_node;3035.00;10.68;1637.00;4.47;0
76;supply_node;2984.00;9.80;1719.00;2.23;0
76;supply_node;3101.00;10.05;1647.00;3.71;0
76;supply_node;3068.00;10.07;1648.00;0.36;0
76;supply_node;3071.00;10.03;1613.00;4.40;0
76;supply_node;2999.00;9.80;1736.00;5.88;0
76;supply_node;3017.00;11.20;1655.00;2.53;0
76;supply_node;3073.00;9.80;1722.00;5.12;0
76;supply_node;3028.00;9.80;1721.00;1.77;0
76;supply_node;3054.00;9.98;1582.00;4.71;0
76;supply_node;2990.00;10.90;1654.00;1.01;0
76;supply_node;3086.00;10.12;1594.00;3.95;0
76;supply_node;3081.00;10.10;1631.00;5.42;0
76;supply_node;3097.00;10.40;1620.00;3.18;0
76;supply_node;2983.00;10.50;1695.00;6.11;0
76;supply_node;3052.00;9.80;1703.00;1.31;0
76;supply_node;3004.00;10.40;1613.00;5.35;0
76;supply_node;3004.00;10.15;1707.00;0.55;0
76;supply_node;3085.00;9.80;1748.00;3.48;0
76;supply_node;3048.00;9.80;1720.00;6.07;0
76;supply_node;3088.00;9.80;1691.00;2.72;0
76;supply_node;3015.00;10.57;1691.00;5.65;0
76;supply_node;3050.00;10.35;1680.00;1.95;0
76;supply_node;3005.00;10.85;1673.00;4.89;0
76;supply_node;3026.00;10.40;1675.00;0.09;0
76;supply_node;2967.00;10.62;1663.00;4.13;0
76;supply_node;3038.00;10.20;1658.00;0.79;0
76;supply_node;2992.00;10.65;1635.00;2.26;0
76;supply_node;3056.00;10.30;1636.00;0.02;0
